15.100000	1.880694	5.763980	1.957135	-3.571043	1.911779	3.683246	5.393778	3.011909	-2.372839	4.819679	5.791738	4.250273	-0.270546	-2.165219	-0.789009	7.602348	5.768132	2.308881	1.214352	3.811402	9.854660	1.014872	-0.675380	1.347839	-0.752989	0.681691	7.097299	0.226891	-2.553458	1.341272	8.832680	5.853857	-1.423201	-0.471578	3.191120	10.717151	3.623235	-3.586985	0.509920	4.429815	4.323795	-2.588270	2.544013	1.348858	1.666584	4.543056	3.719120	-3.058773	2.426432	3.470317	8.027226	-1.598568	0.418354	2.381611	8.042891	0.172678	-4.266471	0.315001	2.650043	5.827619	-1.768370	5.219793	8.211173	4.981690	5.075545	-4.146776	1.235314	1.881372	7.110326	-1.331571	-3.605210	-0.415696	2.391168	5.832030	-2.617491	0.439017	9.308148	1.048889	0.678920	3.561709	6.971292	-3.000724	1.869995	1.425974	3.931205	7.101821	-1.613982	7.740770	4.113026	0.839751	6.145199	9.545124	4.168288	0.161255	-3.189892	0.405100	2.511751	5.742881	-0.660874	0.304290
15.200000	3.012618	5.920615	-0.613486	-2.699002	1.304917	5.522348	5.541586	-0.008213	-1.499699	4.139907	7.984855	0.761794	-1.558814	-0.809860	-1.110357	6.843766	7.209086	-0.816782	1.733033	5.419926	8.642740	-2.550378	0.747057	2.041110	0.269532	1.276287	7.168958	-0.984432	-1.251213	0.233505	9.225402	2.726594	-4.273690	0.554675	3.867053	10.404267	-3.173058	-2.487892	-0.323156	4.978305	3.490478	-2.191862	3.437768	3.336074	2.666204	4.952569	1.843575	-2.595351	2.397086	6.272745	5.683695	-3.123330	1.976965	4.146983	7.017277	-3.710031	-1.666506	-0.328129	3.182078	5.888640	0.409419	5.312801	10.571432	2.444212	0.006100	-3.617424	1.608110	4.177980	5.890578	-3.762184	-0.662667	-0.615323	2.496646	5.573738	-2.725093	0.254020	9.339485	2.015452	0.611682	4.311855	5.747712	-2.643725	3.486293	4.072750	5.236925	6.050850	1.362080	7.826171	5.128712	0.913393	6.751234	9.432082	-2.203785	-0.263388	-2.082444	0.246375	3.302201	5.652216	-0.967880	1.311042
15.300000	4.587357	4.826613	-2.727453	-0.895881	0.634867	6.375030	4.450547	-2.616521	-0.420847	3.670634	8.033560	-2.209609	0.087608	0.086412	-0.470340	6.374295	6.585557	-2.934864	2.409147	7.484128	4.961309	-4.533857	2.904433	3.483319	0.952972	2.197770	6.928693	-1.534663	0.497593	0.623541	9.143110	-0.769249	-3.840750	-0.135595	4.732491	7.941698	-5.832517	2.931097	0.856253	5.175342	3.095711	-1.662237	3.690331	5.547893	3.623812	4.146953	0.045392	-1.793787	1.652307	7.662810	2.116606	-3.836059	2.032874	6.411096	3.565147	-5.296649	1.683443	0.664528	3.609685	6.592492	2.530516	6.123623	9.358492	-2.634434	1.017115	-2.463387	0.799206	5.432168	3.572256	-4.480100	2.102481	0.825244	2.981825	5.095266	-3.006808	-0.061529	9.280966	2.886905	0.218633	4.797750	4.780844	-2.025937	3.837680	7.376125	6.292809	4.318819	3.004814	7.790010	4.501737	1.226305	7.169191	5.866927	-5.104918	3.979892	-0.170054	0.725931	4.035364	5.374130	-1.104789	2.135368
15.400000	6.019884	2.225133	-3.519574	0.787561	1.413676	6.804947	2.145670	-3.720287	0.230660	4.094558	7.037975	-2.969416	2.670420	1.276865	0.623574	6.544648	4.522269	-4.059996	2.027411	8.867601	-0.269323	-4.422462	2.400681	5.567057	1.531358	2.993692	6.358169	-1.455416	1.979881	2.625698	8.478084	-3.286148	-0.716321	-0.867697	4.524672	5.864373	-4.653533	5.242589	5.986667	4.600839	1.299995	-1.051574	3.574738	7.589971	3.686254	1.981544	-0.698574	-0.781333	1.271090	7.951399	-0.989512	-2.920767	0.454248	7.255027	-0.235826	-4.692843	2.100541	3.310647	4.967838	7.380425	4.512431	6.296932	4.807283	-4.037456	4.659685	-0.098480	1.071320	5.986447	1.205083	-3.976651	2.793237	3.456473	3.800309	3.619198	-3.522027	-0.738849	8.944513	3.656531	-0.323670	5.117989	4.287639	-1.593813	3.508964	10.275667	5.760522	1.489183	3.952130	8.165802	3.282201	1.631565	7.223942	1.656206	-4.657134	5.371050	3.526444	1.318694	4.749843	4.708141	-1.181303	2.676675
15.500000	6.695000	-0.930092	-2.704370	1.014661	3.039146	6.790092	-1.030233	-2.934627	-0.259926	4.544367	5.986423	-2.389097	4.304909	3.328859	1.981448	6.727602	1.284142	-4.392009	0.094370	9.084424	-3.209845	-1.598507	0.514977	6.529889	3.303813	3.406905	5.429157	-0.988328	2.817243	5.157143	6.057497	-4.127385	2.874503	1.002876	4.734652	4.476319	-3.212745	4.517064	9.516659	1.224099	-0.505693	-0.215816	3.554103	8.852348	2.011072	0.079196	-0.175109	0.055996	1.650108	7.756198	-2.474634	-0.410819	-0.297598	7.364419	-1.984459	-2.712769	0.704786	5.103013	7.861851	7.595245	4.184982	4.255548	0.882501	-2.994902	5.389784	3.203471	1.846598	5.949047	-0.953984	-2.828645	1.842103	5.611426	4.144227	0.856947	-3.549769	-2.030104	7.858807	4.705473	-0.773272	5.408704	4.192721	-1.477827	2.949250	11.903098	2.711199	-0.765648	4.356364	9.104992	1.731806	1.900030	6.863126	-1.654423	-3.369125	3.654103	6.498574	2.138996	4.903655	3.722402	-1.120280	2.954187
15.600000	6.483108	-3.044705	-0.486488	0.834435	4.188180	5.765866	-3.422529	-0.325386	-0.536000	4.527383	5.612785	-1.317228	4.903360	5.804080	3.240582	5.529185	-1.929539	-2.830635	-2.508212	8.821157	-0.973419	1.306896	1.271982	6.965876	5.435449	2.993363	4.095557	-0.234180	3.262818	6.811609	2.109166	-3.901224	3.869282	4.806660	4.895603	2.168403	-2.450969	3.121052	10.244984	-1.814540	0.844069	0.597147	4.117264	8.953254	-0.666289	0.285985	0.625605	0.880168	2.584651	7.205051	-2.286610	2.095483	1.388262	7.293220	-2.292109	-0.216771	0.377955	5.800371	11.115171	4.824511	0.769685	3.042536	-0.072802	-1.905031	4.660736	5.923642	2.619499	4.766361	-2.292165	-1.104502	0.983433	6.607176	3.384597	-1.801649	-2.058864	-3.124595	5.750705	6.264173	-0.549938	5.760869	4.131614	-1.743418	2.252447	12.161515	-0.777388	-0.515144	4.012253	9.766489	0.414283	2.228733	6.259893	-3.478942	-1.232506	1.883947	8.011955	4.064224	3.922623	2.429591	-0.686259	3.134260
15.700000	5.657836	-3.458817	1.860040	2.143297	5.037317	3.695171	-3.980342	2.164832	1.169139	4.906052	5.453214	-0.222582	5.134276	7.984568	3.074669	2.715030	-2.902190	-0.000869	-2.936911	7.980526	3.490041	1.237154	2.789427	7.951178	5.775190	1.371762	3.299672	0.988246	3.845873	6.801880	-1.909639	-2.698372	2.274989	7.508372	3.643731	-0.741568	-1.558514	1.772868	10.103330	-1.200657	3.042959	2.600879	5.338732	7.382054	-2.602309	2.204266	1.741254	1.781705	3.820317	6.311823	-1.515074	3.400289	4.358918	5.898883	-2.547671	1.884698	1.902428	7.011696	11.104801	-1.776757	0.200965	3.497956	0.275706	-0.942134	4.080094	7.861546	2.711363	2.604574	-2.397594	0.383201	1.421668	7.035947	1.528461	-2.734619	0.188361	-2.672368	3.674492	7.841601	1.154721	5.900026	3.283745	-2.280929	1.239139	11.879781	-1.478182	1.366578	4.863329	9.409699	-0.481121	2.807743	5.561241	-3.793485	1.064046	2.487030	8.916115	5.031624	1.332207	1.680553	0.247971	3.514035
15.800000	4.359674	-2.982169	2.974396	4.764512	5.122631	0.563001	-3.375785	2.603540	4.064505	5.803903	4.465447	0.561211	5.503534	8.874922	0.588453	1.164399	-2.056703	1.702192	-0.959109	7.240896	5.831073	-0.107805	3.512664	9.290784	3.665519	-0.409461	3.590901	2.929388	4.684645	4.785318	-4.257071	-0.304949	1.265194	8.228972	1.643497	-2.163601	-0.459251	1.297196	10.069986	1.593811	3.486897	5.003213	6.332536	3.550538	-3.137601	3.558577	3.887388	2.737568	4.840809	5.034813	-0.970547	3.875354	6.669554	2.659252	-2.818809	2.723256	5.031063	8.876341	4.760755	-6.077608	2.569797	4.723250	0.241873	-0.072830	4.097341	8.892433	1.305548	1.014516	-1.630045	1.065494	2.740865	7.020242	-0.868706	-1.907600	1.496561	-1.156090	2.708651	9.157972	3.720443	4.576681	1.257467	-2.361112	-0.260425	11.591315	1.072452	2.281121	6.833473	7.517659	-1.816784	3.660051	5.064171	-3.376988	2.266169	5.226769	9.501380	2.028338	-0.752198	2.203687	1.696540	4.215221
15.900000	2.417413	-2.423327	2.820231	7.068245	3.070908	-2.267937	-2.088656	1.532993	6.262748	6.658335	2.159669	1.142002	6.180942	7.839816	-2.033400	2.584858	-0.557764	2.505058	1.665478	7.426438	5.281577	-1.313919	3.659949	10.083048	0.055490	-0.640023	3.859521	5.405409	4.634084	1.146605	-4.330163	1.005242	2.597438	8.165776	-0.747505	-1.558202	0.173369	1.845723	10.320623	3.816062	2.759377	6.286003	5.373684	-0.958010	-2.370378	2.965556	6.290606	4.032706	4.822265	3.403878	-0.492692	4.085265	7.327261	-1.263767	-2.011220	1.833773	7.819371	6.925835	-4.829167	-4.460185	0.011805	6.043117	0.311139	0.697562	4.757330	8.754906	-0.854143	1.484727	-0.577396	1.493575	4.189278	6.032863	-2.846012	-0.074106	2.029907	0.360350	2.958933	10.280316	4.268517	1.114198	0.161361	-1.564252	-1.496460	10.768088	5.025001	1.753877	7.573187	4.442606	-2.751288	4.283170	5.052119	-3.080465	2.293886	8.177813	7.233298	-3.334608	0.427273	2.713582	3.467614	4.799946
16.000000	0.163549	-1.673770	2.082892	8.011027	-0.155089	-2.504676	-1.039332	0.825329	7.310620	6.515189	-0.716093	1.781549	7.199773	5.252680	-2.971516	4.558181	2.189349	3.003761	4.104196	7.733580	2.143518	-1.945214	3.052727	10.015159	-2.380173	0.996035	4.388206	6.999639	2.198030	-1.643691	-3.046284	0.354897	3.971500	7.296904	-2.794182	0.667687	0.783999	2.887582	10.940990	4.080989	1.626918	6.487377	2.827726	-3.300612	-1.004819	1.983355	7.958098	5.547650	2.982445	1.958448	0.351048	4.434883	6.343565	-3.767190	0.353469	1.567381	8.534939	0.382557	-7.481859	-0.069743	-1.593198	5.888068	2.357646	1.341137	5.737972	7.339604	-2.221782	3.340710	1.074661	2.161851	5.377523	3.830924	-3.720061	1.513429	2.988189	1.738705	4.265369	10.614957	0.820428	-0.909154	0.940795	-0.692187	-1.601991	9.296026	8.075603	0.724471	7.252130	1.969313	-2.647760	4.111276	5.226550	-3.102438	1.705627	9.645507	1.382372	-5.504953	1.479748	4.351842	5.005407	4.183768
16.100000	-1.009639	-0.696013	1.709696	8.019133	-1.968478	-0.443474	-0.438280	0.870365	7.880357	4.679870	-2.948748	1.956517	8.314554	1.869003	-2.880019	4.798064	5.636449	3.556904	5.470832	6.235665	-1.756549	-1.029752	2.057623	9.665541	-1.914416	2.702989	6.431975	6.128246	-1.731465	-0.943611	-1.926687	-0.246058	4.368649	6.115551	-3.260705	2.890008	2.766269	4.809263	11.132354	1.698596	0.870121	6.481268	0.509749	-3.281659	-0.234103	1.960339	9.103439	5.350930	-0.189936	1.889054	1.664415	5.095977	4.179090	-4.334125	2.170138	3.871325	7.303145	-5.540264	-3.879106	-0.147889	-0.442595	5.825700	4.400529	2.094512	6.393695	5.020781	-2.426823	4.675202	3.726647	3.044552	5.602648	0.883579	-3.455884	1.667059	4.515710	3.606057	6.062564	8.265563	-3.437204	1.052329	1.691877	0.002644	-0.899218	8.064049	9.469539	0.191189	7.067994	0.702857	-2.001863	3.612161	5.199994	-3.291927	0.944537	9.761209	-3.437524	-2.900602	-0.534138	5.242778	6.460537	1.472677
16.200000	-0.018153	0.044561	2.062428	7.735182	-1.793233	1.877932	0.630274	1.582217	8.223566	1.385964	-3.807121	0.652167	8.852171	-0.753514	-1.945875	3.544662	8.522683	4.746068	4.659047	2.958595	-3.286613	0.472250	2.418463	9.374918	-0.008578	3.443267	8.105091	1.945509	-3.660592	1.455646	-0.833623	-0.024577	4.595872	5.110253	-2.722870	3.730157	6.353337	7.765493	7.712643	-2.495911	1.581507	6.664586	-1.145058	-1.956323	-0.062866	2.402652	9.861570	2.365323	-2.171675	2.587083	3.762522	5.420547	1.066096	-3.938723	1.745181	6.217318	2.867562	-7.547672	0.888868	-0.060128	0.142122	5.972582	6.260994	2.914680	6.135939	2.433377	-1.980033	4.693489	6.709655	3.575935	3.998030	-1.385014	-2.220157	0.779299	5.785594	6.638565	6.235953	2.483132	-4.611137	2.936935	3.288809	0.148141	0.029802	7.689711	9.811025	0.250563	6.995609	0.216504	-1.172005	3.343795	4.879106	-3.599860	0.125946	9.588564	-3.199050	1.861761	-0.058585	5.060067	6.852437	-1.638011
16.300000	2.072639	1.372666	2.999334	7.327800	-0.726988	3.233717	2.231942	2.918606	7.759340	-2.184441	-2.212563	-1.464578	8.704146	-0.505880	-0.493384	2.826925	10.329944	5.017707	1.197345	1.078747	-2.638003	0.824146	3.821894	9.267471	1.240148	3.804932	7.653995	-2.690558	-2.249908	2.020794	0.654306	0.735645	5.068729	4.131612	-2.218701	3.301937	10.145843	7.264623	-1.453714	-3.508663	0.914219	7.079631	-1.876914	0.089283	0.351367	3.034929	9.743183	-1.527105	-1.417767	2.276170	5.843033	4.173580	-2.120304	-2.530757	0.105299	6.807873	-1.648951	-6.243788	1.323604	1.819173	1.310815	6.572918	7.836406	2.873624	4.673021	0.568841	-1.168962	4.061574	8.882779	2.681355	1.407921	-1.730487	-0.882925	0.365505	6.454450	8.952278	1.466917	-1.815137	-3.490335	1.813527	4.767483	0.124508	0.837896	8.145219	9.495381	0.146715	6.889261	0.320281	-0.355747	3.488367	4.195446	-4.106565	-0.907985	9.322668	0.965583	3.536376	2.588090	5.658684	4.976455	-3.207242
16.400000	2.885788	3.796666	4.494340	6.384513	0.026447	3.822343	4.147476	4.346886	5.498753	-3.886368	1.331760	-0.982313	8.505052	1.504758	0.058534	3.218623	11.179228	1.784754	-1.429677	1.886833	-1.423831	0.916705	5.153530	9.393061	1.328384	3.877055	5.732106	-4.720022	0.477346	2.252410	1.780037	1.843506	5.612663	2.781332	-2.066185	2.228652	11.576940	-0.228054	-5.317393	-1.010757	-0.640791	7.191027	-0.218227	1.589913	1.527835	4.197246	8.276413	-3.805107	1.310999	2.828751	6.693097	1.326734	-3.296884	-0.637449	-0.538392	7.004357	-3.590029	-3.083584	-0.337738	2.734601	3.529179	7.949815	7.602211	0.916407	3.522242	0.234110	-0.284619	3.839629	9.660671	0.354783	0.457768	-0.944396	0.010523	0.795159	7.056475	7.424525	-4.150856	0.884907	-2.528651	0.645785	5.462367	0.971168	1.694145	9.144723	8.208832	-0.496567	7.114386	1.150533	0.246714	3.917815	3.018299	-4.743495	-2.216798	8.000185	5.514171	2.345382	3.890472	5.947346	1.549911	-3.141915
16.500000	2.136877	6.168076	6.140975	4.005204	0.154052	4.238612	6.245819	4.458346	1.804868	-3.526616	3.050402	2.766554	8.370322	1.514940	-0.018518	3.699956	10.715997	-2.405736	-0.156514	2.566891	-0.036944	1.378092	6.501560	9.120429	0.243864	3.921057	3.889420	-4.622911	2.031746	3.769447	2.676828	3.032037	5.736959	0.870880	-1.797638	1.004256	11.120432	-4.674910	-0.393865	-0.711593	-0.634772	7.160859	2.255235	1.742409	2.808729	5.612132	5.259703	-4.338735	3.003400	5.714941	5.565713	-2.232103	-1.955516	0.180680	0.170995	7.190962	-3.108913	0.531326	-0.254634	2.963276	6.473009	9.246533	3.198436	-1.128750	4.015696	1.151390	0.540243	4.359927	9.162104	-1.627797	1.884939	0.069249	0.773459	1.795554	7.712366	3.041787	-5.274709	4.705437	0.227027	0.958978	5.921423	2.519798	2.970462	10.131366	5.268019	-1.174826	7.604938	2.701240	0.417207	4.330094	1.418394	-4.964772	-3.230946	4.759869	8.527187	1.293277	4.104162	5.482437	-1.498903	-2.028555
16.600000	1.686116	7.686389	6.513387	0.215320	0.498110	4.753789	7.742280	1.901783	-0.830432	-2.464915	2.330074	6.191404	7.179490	-1.164046	0.619823	4.333464	9.093681	-3.876555	2.857828	3.669830	0.835280	2.215418	7.984028	7.355327	-1.419311	4.610400	2.818692	-4.049524	2.017243	5.712997	3.806439	3.686491	4.871429	-0.898257	-0.808142	0.279159	10.709890	-1.637697	4.197281	0.775346	0.135463	7.163749	4.032488	1.179598	3.724059	6.371795	1.122965	-4.129720	1.923038	8.025333	1.700373	-4.043442	0.033633	0.653168	1.213796	7.125101	-1.287286	2.692308	1.467666	3.784203	9.037218	6.351425	-3.248756	-0.316633	4.283080	2.570269	1.387468	5.304795	7.684023	-2.209477	3.942955	1.750459	1.426837	3.129983	7.556925	-1.832255	-4.130751	4.380639	3.855929	1.923622	6.303884	4.495177	4.776564	9.677587	0.685095	-1.005880	7.606525	4.292280	0.081618	4.626749	-0.039454	-4.180825	-3.068820	0.752935	9.768601	3.125904	3.627513	4.100829	-2.989918	-0.365446
16.700000	2.622424	8.712164	3.837594	-2.828188	1.161867	5.869888	7.273041	-1.864921	0.034108	-1.554274	1.408152	7.756076	4.315980	-3.594529	1.450950	5.816652	6.659205	-3.603056	4.519053	5.840059	0.992583	3.140261	9.153111	3.541913	-2.374439	5.494414	2.440738	-3.737002	1.151682	7.241130	5.381732	2.986800	3.246158	-1.457254	0.482975	0.882448	10.534259	3.210933	3.736533	1.374900	1.244462	7.465899	4.518302	0.485753	4.296110	5.862923	-2.634026	-2.423298	-0.434845	8.352736	-1.090961	-2.898030	0.467534	1.557519	2.573877	6.976145	0.457547	3.393244	3.599567	5.676780	8.773067	-1.562493	-4.376110	-0.425733	4.612619	3.939762	2.440914	6.164748	5.517973	-1.948419	5.108283	4.019790	1.819561	4.202365	5.663545	-5.209476	-1.714185	2.325129	6.105033	4.109486	6.594089	6.444631	5.851104	5.785224	-3.199202	-0.169647	7.370529	4.949451	-0.329806	5.038921	-0.766016	-2.672458	-1.952370	-1.708462	9.081839	6.535536	1.080019	2.662234	-2.662733	0.788516
16.800000	4.288655	8.648649	-1.272587	-2.741636	0.300856	6.872896	4.904578	-3.879118	2.811277	0.032103	1.479353	8.213901	0.578521	-4.037226	0.501035	7.061638	3.916420	-3.450393	4.292455	7.994809	1.008489	3.829442	9.101834	-1.063021	-1.781518	5.523827	2.186777	-3.720191	-0.055016	7.834047	6.601681	0.597651	2.426678	-0.797211	1.338884	2.650926	10.827223	4.114140	0.529556	1.555595	2.655247	8.025029	3.576694	-0.065688	4.684476	4.428885	-4.283981	0.657514	-0.571793	8.366420	-1.059175	-0.934012	0.635904	2.446609	4.320646	6.743448	1.256834	3.672391	5.920973	7.007278	2.874082	-6.021198	-0.218033	-1.432028	4.144941	6.143769	3.865732	6.064649	2.907966	-1.389280	5.267021	6.221246	1.996676	4.389482	2.689983	-5.926964	0.346684	2.295363	7.564228	7.468932	6.568385	6.159216	3.868019	0.997984	-3.804844	-0.886751	7.124096	5.216732	-0.476804	5.577301	-0.637571	-1.155183	-0.768312	-2.075897	7.297521	7.860204	-1.905789	3.704641	-1.121673	1.408094
16.900000	5.842110	6.039162	-4.906605	0.713831	0.051503	6.965025	2.644757	-3.902449	4.194212	2.930150	2.662548	7.652091	-2.667603	-1.882314	-1.207447	6.956592	2.334441	-3.320745	2.760243	9.643912	2.096709	4.141825	7.365344	-4.161695	-0.077609	5.390747	1.335190	-3.638393	-1.310178	7.167468	6.750940	-1.758572	3.410509	0.715150	1.993821	4.916851	10.735293	0.073452	-0.793709	2.061357	4.713109	8.186882	1.055353	-0.055123	5.001201	2.856199	-4.169141	2.544146	2.418281	8.107373	-0.914196	0.548522	1.307944	3.478669	6.217813	5.996151	1.071286	4.161182	7.849499	3.887453	-3.608570	-4.481415	0.660669	0.020444	4.076234	8.368572	4.984567	3.784321	0.729058	-0.507586	5.074135	7.845512	1.848895	3.679033	0.281150	-5.066308	0.292379	3.498488	9.950492	9.454579	3.336937	3.319160	1.855253	-0.383765	-2.696318	-2.061363	5.901961	6.247674	-0.050184	6.010283	0.071347	-0.090108	0.160340	-1.305351	6.044153	7.543681	-2.256167	5.783764	1.630919	2.045284
17.000000	6.188254	1.773999	-5.250681	2.625880	3.193412	6.860401	-0.176688	-3.116900	3.506542	6.101566	4.229767	4.975651	-3.881778	1.548795	-0.366449	6.837574	1.479244	-3.151138	0.732500	10.556144	4.674798	3.104502	4.559371	-4.889214	0.834869	5.916047	-0.094017	-2.940915	-2.250073	5.515292	6.674891	-2.218363	4.835519	3.268805	2.931831	6.930217	7.631325	-4.384770	1.559779	2.951281	6.645597	6.512217	-2.143832	0.812629	5.401693	1.295044	-3.501181	2.326315	5.731504	6.480234	-2.085975	1.999163	2.678019	4.973253	7.620238	3.902496	0.525604	4.754406	7.828172	-2.270378	-3.358316	-3.053530	-0.196302	0.940315	4.964828	9.946908	3.109704	0.560901	0.507686	0.445283	5.356387	8.600429	0.925462	2.915129	-0.783009	-3.684539	-0.642796	3.641107	12.670294	5.385715	-2.503418	3.447087	2.277494	-0.508119	-1.487377	-2.187456	4.208769	7.754089	1.391391	5.832782	0.637143	0.488691	0.900355	-0.117346	5.770775	7.100042	-0.910277	6.684784	4.637264	2.559374
17.100000	4.932066	-1.534817	-3.937007	1.080273	5.770470	5.174816	-3.488505	-1.409406	1.987773	8.089547	4.592981	0.486823	-3.332253	2.753907	2.863679	6.666932	-0.550484	-2.433830	-1.267410	10.034823	6.854796	-0.233656	3.413452	-3.969591	0.471721	6.390541	-0.992712	-1.348093	-2.355567	3.710368	7.129305	-0.784468	5.495996	6.348449	4.312842	6.893696	1.651511	-5.406739	2.200896	6.164640	7.456096	1.373480	-3.596230	0.990097	6.032828	-0.292406	-2.541715	1.093867	7.345022	3.830054	-3.132949	2.858401	5.332750	7.055137	6.581912	0.454069	0.710533	5.313491	5.592868	-5.266846	1.486464	-2.234570	-0.001925	1.459586	6.424933	9.485847	-1.607840	0.573054	1.244186	1.650691	6.353709	8.046339	-0.656172	3.284528	-0.796986	-2.241721	-0.954152	2.743244	12.973130	-2.305342	-2.660302	3.373017	3.698933	-0.961944	-0.225665	-1.554067	2.881918	9.214373	3.396384	4.207253	0.539355	0.983099	1.594824	1.296658	6.302990	6.777809	0.492630	6.870757	6.748847	2.433587
17.200000	3.613572	-2.536465	-1.928776	-0.542107	6.145238	2.856751	-4.863674	0.360892	2.077019	8.812412	2.281935	-2.700678	-2.101462	1.862729	5.347032	5.069055	-2.922607	-0.087890	-1.786045	8.462847	7.003021	-2.745936	5.510453	-1.880155	0.535001	6.643143	-0.669173	0.297829	-1.550710	2.607369	7.944746	1.915471	5.791624	8.707918	4.344239	3.292814	-2.456990	-3.784544	-0.705136	7.310796	5.766462	-4.326906	-1.398217	-0.321792	6.326274	-0.754637	-1.159946	0.319889	7.704132	1.443811	-3.258997	2.002567	8.299272	8.025936	0.954596	-1.402528	1.199066	6.051685	2.448943	-4.929645	4.605605	0.597810	0.857610	2.442606	7.891762	5.649316	-4.670556	3.068404	3.040856	3.221862	7.611216	5.521905	-1.845511	4.664520	-0.012759	-1.045958	-0.534316	2.207747	11.769460	-4.677591	1.942169	3.608297	3.914946	-1.120759	1.082190	-0.474524	2.460539	10.325861	3.934155	1.127089	0.598843	1.635504	2.431216	3.003750	7.376780	6.144785	1.313522	7.069839	7.450514	1.047202
17.300000	3.926359	-1.867392	-0.032448	-0.469177	6.165312	0.926021	-4.591483	0.682549	3.511865	8.591564	-1.727480	-1.945942	-1.399270	1.089002	6.379425	2.618985	-3.629146	2.198802	0.479607	7.950792	5.605037	-2.579963	7.558490	1.433855	1.209547	6.774315	0.149980	1.243952	-0.416698	2.427353	9.035090	5.369388	6.083328	8.187544	1.047203	0.651251	-2.405846	-1.812765	-2.338711	6.238197	3.561880	-6.020146	1.861930	0.968925	6.472282	-0.238016	0.001928	0.646678	7.779494	-0.377948	-2.444377	0.221628	9.360024	5.143184	-4.658073	0.566609	1.482693	6.426193	-0.365704	-3.813811	4.449811	3.774196	1.220581	3.585434	8.318475	-0.367328	-4.677805	2.583185	6.343160	5.666329	6.978012	1.254142	-1.725545	5.505054	1.361371	-0.513829	0.178708	2.562670	10.690073	-2.080751	4.717483	6.254518	1.990295	-1.207081	2.080495	0.959770	3.188673	10.792999	1.436291	-0.886946	1.274193	2.552226	3.602367	5.161132	8.326636	4.386112	1.623074	7.423645	6.561415	-0.717103
17.400000	5.084046	-0.075862	1.183679	0.796905	6.317947	-0.865318	-3.368276	-0.126217	4.328754	7.218164	-4.006653	1.671577	-0.497775	1.056304	6.786825	0.372788	-3.064972	2.524970	3.982391	8.228865	2.462798	-1.663140	7.867982	4.702764	1.514799	6.552142	0.936069	1.565597	0.695308	3.108104	10.710785	8.068709	3.891306	4.560474	-1.028509	1.545959	-1.434126	-0.262285	-2.094897	5.587420	2.035860	-5.573573	2.487862	4.457724	5.868204	-0.768667	0.960691	1.737066	7.631696	-1.577185	-0.622474	-0.567301	9.143385	0.863215	-5.695170	1.474818	3.605593	5.830098	-2.853533	-2.256728	2.939177	5.834011	2.077136	4.394419	6.524094	-4.930630	-1.587362	-0.003338	7.668846	8.303954	1.637835	-1.740981	-0.962702	5.474248	2.407533	-0.601470	0.882677	3.657831	10.169681	0.887761	5.236725	6.789619	-1.309947	-0.437613	2.553769	2.767167	5.052310	9.527681	-2.422409	0.389270	1.804998	3.814829	5.523881	7.499671	7.223985	1.268028	2.101942	7.970955	4.470188	-1.560499
17.500000	5.676628	2.253288	1.449380	2.170854	6.033372	-2.296465	-1.211804	-0.647352	4.309410	5.878722	-3.539080	4.486056	2.007755	1.898755	6.720659	-1.401082	-1.729449	1.718095	6.490908	7.182380	-1.929825	-0.749405	7.292751	6.978984	1.420500	6.051186	1.681601	1.569747	1.792045	4.815604	12.616784	5.047281	-1.116537	3.787647	0.107324	2.474827	-0.325783	0.841546	-0.916376	5.660673	0.693974	-4.739542	0.901839	6.592462	4.354680	-1.976547	1.947750	3.580986	6.820775	-2.123704	1.532484	0.785939	8.999918	-2.568349	-3.548498	-0.264093	4.717631	4.199203	-4.501490	-0.338918	2.234784	7.041636	3.898369	4.214269	3.069445	-5.670993	1.744321	1.210833	7.847260	6.835246	-4.378814	0.588822	-0.630013	5.410678	3.038496	-0.873822	1.454737	5.321143	10.220957	2.181558	4.798801	4.921938	-3.120940	1.050541	3.335626	4.861441	6.933585	4.948088	-4.566828	2.742150	3.851882	5.519028	8.074814	7.619887	2.141983	-0.677171	2.592906	8.685653	1.652946	-1.473657
17.600000	5.628414	4.130026	1.163308	3.047459	5.241034	-2.725095	1.162067	0.222718	4.481586	5.076204	-2.061166	5.376993	5.105564	2.847156	5.539075	-2.413833	0.094231	1.660096	7.605289	3.667903	-5.005499	-0.494810	6.861605	8.286514	1.130576	5.562634	2.439908	1.541184	3.002571	7.572261	10.945533	-3.750018	-0.880605	4.127373	2.505991	2.515869	0.448443	1.518767	0.598391	5.892673	-0.794325	-3.453068	-1.083678	6.672970	3.287587	-2.632591	2.303615	5.755248	4.923608	-2.462886	2.953067	3.884116	7.518310	-4.539248	0.787101	-0.532893	4.740318	2.772056	-4.740873	0.838894	3.238020	8.187027	4.713599	1.973280	0.565323	-4.586212	1.772791	4.405030	8.240391	0.565647	-5.517505	2.855097	2.459157	5.661724	2.599591	-1.114756	1.764709	7.348720	10.052824	0.859721	4.099063	3.150106	-3.162017	1.652760	5.095755	7.198265	5.436351	-1.389787	-4.012490	1.634185	6.997948	8.874476	7.552128	1.864282	-1.597535	0.044237	2.824464	8.800964	-0.892375	-0.640684
