14.400000	2.740713	1.081546	-1.219191	-0.669574	9.336151	4.235548	-4.118900	0.580251	0.562337	1.563195	6.229766	-1.212383	-2.365239	0.687796	7.920083	4.744491	-0.534687	0.473541	4.516442	7.739231	-2.154085	0.903263	-0.668386	1.495882	8.244416	1.627413	-3.253374	-0.562713	-0.069223	1.281362	5.389787	4.397286	-1.531157	4.805666	5.672354	4.888035	6.822028	-3.758560	2.923937	3.144252	5.222477	2.967585	-2.849354	0.703682	2.087261	6.951536	-2.198096	-0.910169	1.579873	5.559343	5.604879	-2.012216	3.117662	1.605138	7.521521	0.605585	-3.645195	-0.444657	7.221266	1.623205	-2.341320	1.472932	8.381880	-3.646165	3.049873	2.220841	8.072342	6.990071	3.189113	4.275912	-3.782049	0.191562	5.672848	3.835655	-1.312475	2.198466	7.066154	0.645810	3.828198	5.642858	6.082652	6.281089	-1.060150	-2.388407	2.432713	8.650790	2.301848	3.945396	4.488735	-5.123394	0.008506	-0.142290	4.120972	9.685373	2.863325	-3.315649	0.924712	7.880366	3.966648	-4.527679	7.122516	2.653601	0.269374	2.086658	1.245035	1.350855	5.560777	8.238252	-2.611929	0.674225	-1.224242	-0.565981	7.381484	6.682572	0.096435	5.729354	3.910016	-2.468077	2.380006	7.535406	-4.648207	-3.627450	0.851937	1.806087	5.592949	6.395521	0.914545	4.456859	2.920432	-1.355402	2.857892	7.063584	-1.884706	-2.379963	0.012736	1.630615	7.648178	5.323771	-3.277035	0.424936	-0.294189	-0.404345	9.119819	0.253838	-0.513088	4.191111	8.063506	1.765313	4.139381	7.616386	0.165871	0.484568	5.407477	0.672515	-1.647303	0.971246	8.404891	-2.532531	-1.983140	1.268792	5.194420	3.877428	-3.100003	-0.659876	-1.420297	3.241898	9.103794	-2.276554	2.181795	-1.985510	0.008832	5.707219	3.319486	-4.875982	1.111412	0.680977	1.796217	8.017642	-3.178591	-1.018929	-2.273124	5.856687	0.738627	-1.812771	-1.490003	6.640728	7.372738	3.114600	4.286360	-0.651213	-2.712344	0.841889	1.685232	5.154952	2.973006	-4.002808	1.148367	5.476226	5.084242	-4.280051
14.500000	3.988747	2.798803	-1.115357	-0.574861	8.993909	1.016897	-4.919613	1.860169	2.246324	2.757188	5.739675	-2.343935	-0.335921	0.128356	8.089094	3.577217	-2.631074	1.047462	5.538457	6.077099	-3.050174	3.350796	1.144572	2.180150	8.187431	-1.444935	-2.194883	0.223576	0.684171	2.100010	6.196159	3.158180	-0.964393	4.734998	8.800886	4.676593	1.621761	-3.353455	3.244459	6.390403	4.530247	-0.156030	-2.379088	1.070741	3.540287	6.089601	-2.887861	1.120867	2.357177	6.561928	3.545006	-2.152416	3.816028	5.306109	5.874485	-2.842513	-1.624928	-1.790674	6.838673	1.534444	-2.189966	0.633538	8.363123	-0.215782	4.399522	6.741980	9.025131	4.814874	0.444003	2.869321	-3.182649	0.078517	6.028769	3.319301	-1.646798	2.218858	7.835043	2.604283	4.157357	7.679361	5.987042	0.855842	-3.045811	-0.981723	1.238468	9.406182	4.274601	2.445623	2.203475	-4.576669	2.019210	1.763429	5.009706	8.973960	-3.473958	-1.698803	-0.735056	8.023861	1.210714	-3.539822	6.496332	5.702005	-0.854510	2.742880	2.423416	2.647272	6.690791	4.938464	-4.083923	3.797293	0.443693	-0.005361	7.197983	7.069892	-0.057774	5.964375	2.890329	-2.629220	1.987796	6.969258	-5.817477	1.089295	0.696001	2.764237	7.075141	5.620316	0.552721	4.557672	2.609831	-0.870309	2.921386	6.683746	-3.469139	0.479925	0.391444	2.341721	8.256734	0.995691	-4.225152	2.222411	1.133452	0.647421	9.022904	0.789748	0.055606	4.420606	8.997225	2.340436	4.238259	6.555290	-1.347459	1.301161	5.774689	0.227425	-0.918046	0.693235	8.274596	-2.541248	0.853919	1.537698	5.857185	1.832624	-3.445107	1.395401	-0.213174	2.958917	8.779561	-0.857138	4.438903	-0.389410	0.498827	5.991919	1.013755	-4.480069	2.039348	2.615395	3.251417	6.842245	-3.168591	2.745647	-0.384579	6.007045	1.381618	-1.673783	-1.353737	5.356113	9.606204	1.374442	2.560561	-1.220742	-1.430161	0.891806	2.914768	5.586801	0.278357	-3.539638	0.235950	6.314502	2.558664	-3.977205
14.600000	3.780988	4.145772	-1.729268	-0.447984	8.866493	-1.515459	-3.377240	1.050162	3.960340	4.301808	4.007754	-2.699436	1.513022	1.589451	8.164005	1.064638	-3.253062	0.630673	6.518072	3.979144	-2.937282	4.512942	4.114466	3.556621	6.748207	-3.255858	0.481111	0.733372	1.535415	3.321160	6.679616	1.516153	-0.504170	4.553451	10.296219	0.484297	-1.061800	-2.308241	1.708172	8.068125	2.103114	-2.282341	-1.084211	0.864118	4.632380	4.736549	-3.019842	2.356139	4.627437	6.710875	0.479509	-1.767047	3.364197	7.595343	1.335813	-4.196792	1.170837	-0.882397	6.680983	1.764275	-2.250932	-0.052336	8.430545	4.038404	4.864106	9.614904	6.391691	-1.406450	0.229155	3.354212	-2.095284	0.086044	6.258195	2.714694	-1.880536	1.877236	8.950399	4.923796	4.389899	7.870991	1.892636	-2.560351	-1.489265	-0.604428	1.033944	9.848534	4.544913	-0.450876	1.938656	-3.161426	2.170460	4.393550	6.603741	4.265026	-5.878812	2.616439	1.021886	7.959694	-0.188079	-2.525858	4.976540	6.900589	-1.519599	3.634190	4.440635	4.310800	6.516814	0.461090	-3.551372	4.589780	3.086316	1.247999	7.548613	6.709913	-0.104041	6.208729	1.916749	-2.584457	1.477295	6.689333	-3.781661	4.061157	3.652040	4.162973	7.982848	3.531996	-0.037450	4.847352	2.757378	-0.425382	3.193173	6.022628	-3.117715	2.888110	2.237095	3.564802	7.507223	-3.201077	-2.345421	1.797585	2.822441	2.674062	8.705974	0.389841	0.546074	5.024253	9.863430	2.305042	3.779955	5.144789	-1.784306	1.917965	6.259017	-0.237236	-0.044195	1.025680	8.174782	-0.725399	2.508348	3.461712	5.722442	-0.672839	-2.580717	2.024214	1.708353	3.926657	8.552334	1.100033	4.643020	0.719286	1.259642	6.153238	-1.083463	-3.223676	1.282083	4.478418	5.070594	4.431243	-2.307695	4.386439	3.537230	5.708661	0.232614	-1.401725	-1.031144	4.303052	10.243754	-0.215876	2.601762	-0.639152	-0.384649	1.214881	4.027321	5.115029	-2.218020	-1.816728	-0.937580	6.341001	1.161533	-3.216203
14.700000	3.248123	4.758432	-2.485674	-0.494135	8.792184	-1.947362	-0.767850	0.500768	4.802766	5.467807	1.060691	-2.398523	2.085541	4.139113	7.361692	-2.405127	-1.631548	-0.463254	6.727517	2.602452	-2.553633	4.189031	7.384007	4.290514	3.276344	-3.395438	2.418686	2.300347	2.493256	4.742280	6.211437	-0.478078	0.216356	4.753310	9.429238	-3.196368	1.643831	-1.249207	0.858736	8.402472	-0.078148	-2.065517	-0.210774	1.152343	5.380325	3.178152	-2.915937	2.359729	7.039588	4.696068	-2.758805	-0.515538	2.836774	7.731619	-2.869612	-2.435914	1.495042	1.449428	6.792938	0.711588	-2.173553	-0.766147	8.034951	8.950190	5.622820	7.586870	-0.429037	-2.982414	0.707715	3.892164	-1.260616	0.416525	6.524505	1.904415	-1.991895	1.134955	10.053635	7.414827	3.058676	5.565346	-1.565265	-1.520853	-0.490480	-0.064666	1.337859	10.110282	2.361896	-2.175813	3.309219	-1.160848	2.136861	6.529671	5.972336	-2.343563	-4.846577	1.951540	5.129276	6.573188	-2.987491	-1.059711	3.806078	7.264618	-0.820198	4.238255	7.148423	5.225685	3.248471	-2.656436	-2.344824	3.377021	5.563169	3.495366	7.886046	5.061086	-0.137970	6.453235	1.114485	-2.285999	0.889185	6.849563	-0.488067	4.795651	7.218315	5.964503	6.158720	0.407042	0.253194	5.174026	3.151900	-0.062766	3.602216	5.479129	-1.978664	3.927911	5.088779	4.792883	4.246532	-5.117449	0.461577	1.842359	4.097971	5.307431	7.126220	-1.222541	1.320114	6.251138	10.097371	0.865471	3.326584	4.305862	-1.464449	2.225014	6.694457	-0.450473	0.915832	2.068258	8.158114	1.137529	2.973476	5.151055	3.973191	-2.776243	-1.053006	1.875912	3.566017	5.938687	7.903667	1.343816	4.018659	1.537598	2.104259	5.852136	-2.466818	-1.201492	0.498421	5.449745	6.257209	0.931346	-1.620722	4.292389	6.772165	3.231958	-1.690890	-0.115638	-0.509079	3.819412	10.205480	-0.320671	3.519764	0.338088	0.450948	1.903540	5.037379	3.448956	-3.377069	0.593451	-0.552323	6.377263	0.703748	-2.373479
14.800000	2.902384	4.828362	-3.146653	-0.717819	8.638042	-0.266146	1.013357	1.383586	5.529832	5.028595	-1.889166	-1.222432	1.693261	5.984419	4.673767	-4.464899	1.478869	0.385564	6.774693	1.814703	-2.170517	3.139244	9.589763	2.658301	-0.302200	-2.481489	2.429686	4.346696	3.917027	5.605500	4.121303	-1.993718	0.953590	5.656035	7.258495	-3.436185	5.118920	1.220931	1.424767	8.303689	-1.199571	-0.520300	0.326928	1.855233	5.944191	1.328553	-2.644569	1.451752	8.222848	0.977072	-3.802826	0.211732	3.329305	6.641182	-4.511515	0.710564	1.708688	3.137967	6.514731	-1.165050	-1.011090	-1.150384	6.772435	12.898534	2.647837	1.937807	-2.730002	-1.175583	0.241370	4.352931	-0.256983	0.965050	6.811344	0.840074	-1.807406	0.154701	10.474498	8.071801	-0.683614	4.673449	-1.514072	0.241163	0.227042	0.681752	2.281009	9.973498	-0.787309	-1.674188	3.929225	1.314516	2.749314	7.526554	1.534895	-5.417143	-2.180277	-0.748125	5.902948	4.200721	-4.986579	0.404294	3.982942	7.383439	0.500623	4.618677	9.108877	2.732467	-0.762606	-2.325811	-1.772478	2.064812	7.614396	6.877511	6.212503	1.800543	0.341210	6.617058	0.498337	-1.736516	0.387077	7.162711	3.280836	5.377383	9.448328	5.034923	1.302046	-0.803416	0.878373	5.684552	3.361242	0.227480	4.053499	5.193612	-0.880349	4.199574	7.678484	3.640776	-0.284305	-4.545388	0.893652	3.325699	5.798481	6.759897	3.055158	-2.645998	1.522863	8.137414	8.519034	-1.724673	3.960450	4.417329	-1.033919	2.489093	7.021419	-0.278078	1.756616	3.760280	8.238038	1.916331	3.050984	5.695490	1.126561	-3.193216	-0.012697	2.177363	5.429180	8.179124	5.297358	-0.018596	4.059004	2.869692	2.968033	4.875435	-2.825169	0.912215	1.176120	6.104748	5.572618	-2.379650	-0.525740	3.818672	7.851751	-0.501589	-1.632110	0.910188	0.590365	4.230467	10.015575	0.345437	3.949266	1.356805	1.071935	2.834372	5.636759	0.959795	-3.137913	1.890609	1.578944	6.470042	-0.049677	-1.492407
14.900000	2.931768	4.456667	-3.750619	-1.111362	8.201351	2.218658	1.120452	2.587769	6.283694	2.597125	-3.330685	0.227632	1.951553	6.729481	1.149535	-4.418220	2.535728	3.587109	6.592114	-0.063044	-1.569769	1.979978	10.240838	-0.080203	-0.884631	-1.553780	1.831577	6.092880	5.899180	4.484085	0.965832	-2.078184	0.875246	6.674506	5.015714	-2.503033	6.336103	4.688445	2.581916	7.417645	-1.524930	1.278228	1.238726	2.839705	6.037411	-0.667481	-1.746967	0.372874	8.393552	-1.555202	-2.242202	-0.240325	3.804600	5.246493	-4.265214	2.813661	3.886087	4.551436	4.943961	-2.439001	1.051572	-0.240322	5.857842	12.857119	-2.461776	2.790984	-1.703877	0.000522	0.620888	4.748832	0.965212	1.727272	6.912873	-0.300786	-1.021704	-0.482893	10.077006	6.173168	-3.163643	6.505000	1.041094	1.158224	1.087267	1.537510	3.756556	8.829358	-3.292350	0.378908	4.099219	3.501010	3.994878	6.374521	-3.315436	-3.307014	-1.083982	-1.351801	5.606719	2.352558	-5.326232	0.477904	5.078860	7.665614	1.462513	5.112096	8.685606	-1.816371	-0.345704	-1.132088	-1.239987	1.166824	9.081702	8.492277	0.321343	0.029988	1.166591	6.745378	-0.119283	-0.903119	0.226760	7.425569	7.715041	6.461083	7.632604	0.171117	-0.531434	-0.013424	1.342902	6.312404	3.389770	0.428082	4.501793	5.171303	-0.003500	4.457869	8.582854	-0.394723	-1.455377	-3.187468	-0.264489	4.086719	8.095741	4.534076	-1.824397	-1.861437	0.259408	9.015796	5.380043	-3.595342	4.840288	5.564519	-1.021853	2.817783	7.361512	0.144838	2.390087	5.822652	8.014290	1.175899	3.125569	5.389603	-1.272850	-2.025520	0.104636	2.827727	7.699730	8.199336	-0.061104	-0.355027	4.388520	4.843308	3.360729	3.174663	-2.416916	2.098943	3.249315	6.750032	2.399909	-3.939880	0.321064	4.249831	7.133470	-3.031718	0.466802	1.464201	1.919819	5.627826	9.431563	0.274398	4.038418	2.363621	1.640398	3.815765	5.315717	-1.501013	-1.947135	1.764951	3.807352	5.913269	-1.468698	-0.339989
15.000000	3.608036	3.463448	-4.365626	-1.673986	7.209715	4.350909	0.306975	3.348902	6.500442	-0.692087	-2.759082	0.529094	3.006534	6.576232	-2.191578	-2.907341	1.151824	5.844698	5.171487	-2.564527	-0.097470	1.620624	10.073643	-1.020776	0.771874	-0.643508	1.693619	7.529399	6.689851	0.560811	-0.409133	-1.138885	0.507780	7.185958	3.494049	-1.753023	6.086787	8.048686	3.143134	5.252027	-1.215157	2.540116	2.824473	4.015439	5.066750	-2.174724	-0.028753	0.272957	8.359237	-1.569729	0.172959	0.030945	4.097914	4.159577	-3.464749	3.078235	6.860533	4.934418	1.521974	-2.426509	2.327694	2.091402	6.799665	10.115347	-2.886842	6.762076	0.945508	0.895903	1.601449	5.185679	2.159906	2.604973	6.533289	-1.121397	0.364369	-0.006864	9.702466	3.523750	-3.388747	7.286870	4.585027	0.265566	1.712141	2.683894	5.365635	6.081597	-4.495299	2.158350	5.662988	5.251072	4.303887	2.870011	-4.917460	0.102980	-0.597723	-1.058847	5.551885	0.851603	-4.862054	-0.626154	5.328233	8.630328	2.043891	5.291039	6.189066	-3.796956	2.807231	0.100230	-0.364787	1.061185	9.781541	5.096061	-4.815819	1.967095	2.731820	6.627391	-0.700585	0.197187	0.715341	7.904898	11.529622	3.634494	1.857878	-1.712682	0.696840	0.821195	2.228298	6.961856	3.047035	0.570587	4.947433	5.406226	0.749196	4.907451	7.412300	-3.306362	1.588680	-2.056977	-0.529761	3.919746	9.037394	-0.737100	-2.672108	-0.427783	-0.122329	8.915152	2.363874	-4.031680	4.205196	7.053700	-1.137399	3.193698	7.874567	0.660593	2.917618	7.803199	6.441955	-0.640947	3.528263	4.938078	-2.523310	-0.116054	0.371960	3.501925	9.513262	3.397009	-4.241114	0.649057	4.974234	6.393289	2.494835	1.406350	-1.595861	2.274339	5.539968	5.894261	-2.054466	-2.855458	-0.416674	4.683363	5.686634	-3.752952	2.601800	3.110371	3.532610	7.467208	7.430214	-0.856538	4.532477	3.814581	2.254909	4.515756	3.846983	-2.955342	-0.326863	1.672105	5.225085	4.458471	-2.691984	0.863392
15.100000	4.664559	1.629921	-4.670749	-2.382081	5.407130	5.905278	-0.284443	3.811279	5.980569	-3.054156	-0.591108	0.400960	3.807560	5.490792	-4.112829	-0.120750	0.474002	6.424816	3.146522	-3.746574	1.263707	3.105164	9.548284	-0.735892	2.304795	0.627231	2.289109	8.624513	4.164591	-2.988963	1.196341	-0.148248	0.778941	7.477272	2.496906	-1.251037	5.398163	10.369814	2.016709	2.910889	-0.299272	3.120219	4.772141	4.757452	2.666489	-2.585001	1.448022	1.853817	8.167015	-0.571135	1.709044	1.336360	4.612237	2.968641	-2.903081	2.251189	8.876230	2.912908	-1.717363	-1.419699	2.229456	4.839797	8.712400	5.572682	-1.890655	8.172752	3.836609	0.231248	2.436797	5.875003	3.211703	3.270232	5.550884	-1.333125	1.739534	1.912828	9.556601	0.300282	-2.782737	6.262307	6.540312	-1.585153	2.475577	4.527771	6.185833	1.629411	-4.686669	1.404896	7.938654	6.217132	1.511716	0.259383	-4.024968	1.463509	0.592211	-0.202023	5.770915	-0.431715	-3.728019	-1.686959	3.997580	10.210959	2.829509	4.477051	3.518384	-3.209761	4.596862	2.194001	0.154005	1.693867	9.865523	-0.912363	-5.085452	1.432375	5.527310	5.421559	-1.814721	1.483705	2.235265	9.268191	9.882259	-3.602974	2.463574	-0.563014	1.413528	1.943263	3.595501	7.385871	2.010310	0.794019	5.450054	5.884572	1.415121	5.276894	5.238259	-3.347467	4.699183	-0.021086	0.183091	4.119723	7.981476	-4.136232	0.632856	0.171249	0.498995	8.843323	-0.403610	-3.323283	2.191583	8.085498	-0.112597	3.623624	8.452859	1.202684	3.448949	8.982706	2.863256	-1.927122	3.927057	4.768090	-2.855052	1.688624	1.678654	4.687871	8.870499	-3.450165	-2.833937	-0.689882	5.423885	7.204158	0.226724	0.987173	-0.589608	2.295718	6.965404	2.587003	-4.377120	-0.154726	-0.690405	4.574675	4.652591	-3.363777	3.346779	6.065424	6.028273	7.745536	2.937663	-1.574760	4.898159	5.987569	2.686927	4.358750	1.839431	-3.056332	0.710936	2.535685	6.072688	2.084600	-3.080402	1.316420
15.200000	5.363455	-0.379961	-3.846175	-2.874976	2.882999	7.133864	0.468303	4.217788	4.851002	-3.747137	1.765327	1.657895	4.516665	3.674211	-4.303140	2.049070	2.382280	6.606131	0.494499	-3.541666	1.093505	5.200155	8.555744	-1.023215	3.450583	2.391582	3.649842	8.592073	-0.690563	-3.119374	2.213746	1.483407	1.818423	7.677102	1.387725	-0.821043	4.787375	11.126554	-0.067165	2.460965	1.078945	3.733099	6.412651	3.831458	-0.198105	-1.897706	1.712265	4.077572	7.581407	-0.370588	2.532639	3.050354	4.911710	1.222950	-2.473973	0.987086	9.474689	0.055698	-2.133074	-0.664809	2.041540	7.162780	8.744708	-0.714534	-1.128233	7.903027	4.992964	-1.379391	2.876602	7.190365	4.057291	3.165261	4.271925	-0.953679	2.545843	4.635965	8.115987	-3.535364	-1.179723	4.844360	6.712548	-2.323263	3.197703	6.950471	4.241550	-2.870089	-3.000547	-1.352040	8.012221	5.962900	-2.333183	1.467400	-2.698701	1.880916	1.920999	1.096309	5.884487	-1.433849	-1.879910	-1.827405	1.979750	11.465120	3.814589	2.154317	2.034935	-1.815813	4.842060	3.983387	0.102951	2.404946	9.005031	-4.879420	-0.859093	-0.622822	5.996314	4.295837	-2.656388	2.347404	5.153343	10.287730	1.237233	-5.798451	5.192699	3.184542	1.813972	3.068051	5.361654	6.827125	0.234477	1.321084	6.212694	6.433254	1.757259	5.236457	3.280052	-2.217238	5.851274	2.477661	0.816171	4.771697	5.895178	-4.344119	3.828631	2.248021	1.808871	8.464773	-2.431412	-1.123389	0.617505	8.504343	2.755115	4.073579	8.514528	1.749209	3.949505	8.603989	-1.304715	-1.300784	3.659674	4.750752	-2.485196	2.809909	4.126073	6.158260	4.474029	-6.276877	2.017978	-0.032021	5.094004	7.289755	-1.582979	2.214112	0.749388	2.863253	7.165011	-1.453493	-3.518784	0.901432	0.637276	4.868416	3.641882	-2.871078	2.762571	9.357189	7.992214	2.649398	-1.126645	-0.850414	4.468207	7.968547	2.606952	3.176656	0.465295	-2.299438	0.887636	3.790974	6.163298	-0.860275	-2.282026	0.803570
15.300000	5.654474	-1.405145	-1.908200	-2.578376	0.591440	7.887698	3.060916	3.974938	3.069198	-3.311518	2.764325	4.191099	4.776322	0.971066	-3.671844	2.099990	5.122027	5.444824	-2.664325	-1.807646	-0.012226	6.037670	7.532214	-1.503188	4.416455	5.148012	5.205436	5.672576	-4.426600	-0.673443	1.926777	3.026664	3.629949	7.241329	-0.256404	-0.134159	4.614681	10.765606	-1.031096	3.574623	3.181079	4.878571	6.685064	0.869240	-1.298550	-0.887822	1.575013	5.777243	6.556568	-0.965941	3.241409	4.994863	4.135814	-0.800315	-1.527217	-0.131755	9.418170	-0.773834	-0.602236	-0.172095	2.235386	8.715281	4.340916	-5.576581	-0.640373	7.374420	4.334280	-2.628143	2.699513	8.997084	4.238337	1.900063	3.451860	-0.036493	2.999253	6.720387	3.783010	-5.955545	0.296613	4.899330	5.949599	-2.180411	3.362692	8.373003	-0.570723	-3.564924	-0.606157	-2.193772	6.643944	5.310954	-3.701573	4.301092	-0.094478	2.496818	3.217760	2.616496	5.307762	-1.954876	0.264729	-1.111585	0.756234	11.796760	3.509576	-0.795788	2.293080	-0.032424	4.942065	4.833380	-0.052887	2.963806	7.650868	-4.441444	3.786015	2.023564	6.131198	2.847016	-2.934645	2.078698	7.994938	6.048274	-7.485596	-2.791640	2.007218	6.068377	2.363670	3.782185	6.877912	4.465949	-1.510631	1.850138	7.536377	6.563826	1.265460	4.925006	2.198731	-1.014809	5.961619	4.501917	1.210892	5.201701	3.758329	-3.435259	4.609475	5.594862	3.566165	6.619688	-3.181048	1.630771	1.722106	8.838404	5.967036	4.195386	7.497966	2.307735	4.277739	6.683201	-3.721526	0.616363	3.881186	4.458235	-1.747672	3.153864	6.861054	5.250667	-1.801644	-5.354165	2.326312	3.669566	6.000132	5.349221	-2.195488	3.643832	3.004546	3.931405	5.678020	-4.065109	-0.807314	0.775348	1.925739	5.431905	2.070441	-2.643278	1.303793	11.173812	4.724589	-4.109833	0.357819	-0.294626	4.280322	9.139755	1.607775	1.921461	0.233577	-1.345573	0.885855	4.834094	5.100867	-3.095213	-0.269823	0.583238
15.400000	5.622890	-1.565891	0.183590	-1.684794	-0.493170	7.850347	5.903669	1.796449	1.427255	-2.322863	2.429485	6.368259	3.437497	-1.759433	-2.413259	0.825907	6.471157	2.798717	-4.218248	0.560121	0.290002	6.201977	6.714445	-1.553229	4.816254	8.381016	4.211239	0.300351	-4.694909	0.487350	2.678493	4.468260	5.486334	5.110903	-2.025219	0.780034	5.339932	9.886054	-0.920225	4.559304	6.190286	5.764622	4.035500	-1.775700	-0.089076	-0.171541	1.842937	6.999542	4.855534	-1.690735	3.668408	6.743633	1.681621	-1.877309	-0.159556	-0.177515	9.285429	0.362983	0.479738	0.631175	2.976773	8.773879	-2.434622	-4.987975	-3.097368	5.905052	3.807630	-3.337353	1.531767	10.358410	3.504956	0.143483	3.562900	1.512197	3.724344	6.865001	-1.917090	-5.111375	-1.274330	4.946256	5.250170	-2.123349	3.233622	8.206373	-4.080557	-0.337261	0.177111	-1.345382	5.901746	4.606976	-3.062987	5.723941	3.724892	2.762633	4.054442	3.809648	3.801989	-1.906988	1.985583	0.081149	0.906841	11.655450	1.291545	-2.110820	3.008347	2.525131	5.464001	4.488935	-0.165876	3.434253	6.723843	-2.235980	5.156095	6.611383	4.682041	-0.498890	-2.373659	0.750876	8.761591	-1.776530	-7.955791	-1.028234	0.588924	6.766701	4.787012	4.345294	6.643129	0.868373	-1.905656	1.432757	8.935856	5.827171	-0.088936	4.983028	2.270416	0.078593	6.049139	5.887376	1.490427	5.160720	2.012180	-2.582775	3.721646	8.704886	4.282305	2.700345	-2.897124	2.679440	5.158019	10.107170	6.416100	2.930842	6.206946	3.254277	4.270357	4.034292	-4.161073	1.641136	5.277163	3.607243	-1.331701	3.114269	8.344511	0.487706	-4.362577	-3.368407	-0.454062	5.053536	7.288914	1.243503	-2.073190	3.850536	5.883983	4.334205	2.289147	-4.440404	1.258416	1.776703	3.082404	5.635743	0.020341	-2.099859	-0.395058	11.140816	-0.652820	-4.732408	1.632203	1.706746	5.102738	9.062001	-0.232105	1.904379	0.716436	-0.471406	1.172659	5.624267	3.095999	-3.816026	1.530211	1.971078
15.500000	4.875578	-1.627326	1.921765	-0.633212	-0.409412	7.496273	6.607219	-1.405986	1.953963	-1.019185	2.094339	7.359644	0.839556	-2.597340	-1.009749	0.105582	6.765268	0.455950	-3.854691	1.428074	2.215841	6.909726	5.123877	-1.617745	4.633173	9.928783	-0.665857	-1.333490	-3.337083	-0.333284	3.280200	6.491320	5.706437	1.028001	-2.512949	0.796434	6.622276	8.658936	-1.080078	5.034477	9.131770	3.634297	-0.191357	-1.708773	0.977251	0.844352	2.649171	7.776264	2.237505	-2.048001	3.415245	7.585114	-1.286618	-0.995220	0.630891	0.920385	9.200314	1.301577	0.492510	1.485388	4.208379	6.759240	-5.691355	1.354325	-3.708283	3.904066	4.363283	-3.791729	-0.040438	10.616409	2.676594	-1.061683	3.991292	3.862319	4.597130	4.347792	-5.068072	-0.905663	-2.715567	3.469931	5.630546	-1.655044	3.243432	7.472184	-4.086457	3.398179	1.539698	-0.181916	5.841456	3.974892	-2.009774	5.703588	6.982110	2.423017	4.114516	4.310444	1.938683	-1.388309	2.908890	1.621991	2.290204	11.126595	-1.596626	-0.986360	2.870320	5.183056	5.936718	2.591342	-0.102590	3.840441	6.511294	-0.246619	5.324025	8.542583	-0.137961	-1.838903	-1.080402	-0.177358	8.701610	-5.435387	-2.254625	-2.177206	-0.627029	6.864011	7.882797	3.772043	4.054719	-1.398960	-0.770296	0.798723	9.527669	4.448002	-1.314619	5.431918	3.520151	1.121417	6.449629	6.615020	1.362961	4.753510	0.863828	-1.800868	2.432056	10.347495	2.442352	-0.866928	-1.951553	1.801301	8.371873	11.160429	1.518296	1.514098	6.253519	4.800494	3.294613	1.478305	-3.621912	1.044126	6.518026	2.496031	-1.261963	2.943503	8.155450	-3.659041	-1.186485	-2.380358	-1.732692	4.101215	7.586525	-2.532450	-0.744251	3.186363	7.840468	2.647233	-0.965089	-3.386558	1.153572	3.380030	4.517648	4.547856	-1.784118	-0.563158	-1.148744	10.921449	-2.344973	-1.745190	0.890478	3.430518	7.111486	6.650967	-2.142171	3.266593	1.732762	0.225469	1.793138	6.126400	0.680638	-3.408096	1.761617	4.086080
15.600000	3.801744	-1.617153	3.194989	0.607386	0.382685	7.513496	5.065203	-3.087543	3.875190	1.211213	2.637772	7.319628	-1.539949	-1.251576	-0.230173	0.383929	6.897442	-1.031679	-2.507453	1.005079	4.053525	7.718528	1.963871	-1.697931	3.980254	9.431909	-3.499191	2.544244	-2.070990	-0.321913	3.309731	8.211931	2.904797	-2.332132	-1.192630	0.090417	7.169175	7.446452	-1.633175	5.084094	10.204033	-1.515242	-0.499966	-0.793427	1.410906	2.061217	4.074934	7.494924	-0.988714	-1.335174	2.681787	7.561159	-2.528423	1.210121	1.429468	2.436556	9.122663	0.856174	0.390734	2.260704	5.417086	3.513401	-4.896446	5.570220	0.911193	4.084230	3.773877	-4.567529	-1.652459	9.837180	2.627192	-1.711608	4.012932	6.549422	3.971202	0.307277	-4.710995	2.067462	-1.011957	2.912430	6.140414	-0.533565	3.570954	6.876192	-2.167276	5.261735	3.698786	0.949443	6.075461	3.248231	-1.199050	5.282513	9.025359	1.773480	3.752068	4.319108	0.488156	-0.615299	3.294028	3.561264	4.559237	9.050737	-3.652654	1.710734	3.759491	7.012244	4.970190	-0.119786	0.472472	4.342478	6.862646	1.449834	5.646896	6.915779	-3.996239	1.001466	-0.233130	-0.001577	8.716629	-3.233164	3.429248	-0.960198	-0.763185	6.109357	9.978797	0.940803	1.995458	-1.251732	0.336159	1.326536	9.722157	2.427409	-1.773067	5.510250	5.709726	2.309751	6.914426	6.340308	0.681697	4.483934	0.492018	-1.001469	1.662894	10.609528	-0.300485	-1.148613	-1.031834	0.959360	9.803066	7.986919	-4.787936	2.472543	7.799557	5.183766	0.711928	0.441384	-2.628486	-0.063936	6.920291	1.955733	-1.166265	2.789570	7.392402	-3.762560	3.372146	-1.067874	-1.240315	3.098169	7.059201	-3.752585	1.348870	4.054095	8.074853	-0.561768	-1.232357	-2.248396	0.417626	4.408207	5.797050	1.810395	-2.364625	1.072954	0.164040	10.787148	-0.962259	0.838537	1.423627	4.690050	8.415232	1.713457	-2.817409	4.129830	3.478739	0.569255	2.542147	6.114216	-1.533540	-2.066822	0.980407	5.427431
